season,posteam,week,game_id,player_id,full_name,position,pass_attempt,rec_attempt,rush_attempt,pass_air_yards,rec_air_yards,pass_completions,receptions,pass_completions_exp,receptions_exp,pass_yards_gained,rec_yards_gained,rush_yards_gained,pass_yards_gained_exp,rec_yards_gained_exp,rush_yards_gained_exp,pass_touchdown,rec_touchdown,rush_touchdown,pass_touchdown_exp,rec_touchdown_exp,rush_touchdown_exp,pass_two_point_conv,rec_two_point_conv,rush_two_point_conv,pass_two_point_conv_exp,rec_two_point_conv_exp,rush_two_point_conv_exp,pass_first_down,rec_first_down,rush_first_down,pass_first_down_exp,rec_first_down_exp,rush_first_down_exp,pass_interception,rec_interception,pass_interception_exp,rec_interception_exp,rec_fumble_lost,rush_fumble_lost,pass_fantasy_points_exp,rec_fantasy_points_exp,rush_fantasy_points_exp,pass_fantasy_points,rec_fantasy_points,rush_fantasy_points,total_yards_gained,total_yards_gained_exp,total_touchdown,total_touchdown_exp,total_first_down,total_first_down_exp,total_fantasy_points,total_fantasy_points_exp,pass_completions_diff,receptions_diff,pass_yards_gained_diff,rec_yards_gained_diff,rush_yards_gained_diff,pass_touchdown_diff,rec_touchdown_diff,rush_touchdown_diff,pass_two_point_conv_diff,rec_two_point_conv_diff,rush_two_point_conv_diff,pass_first_down_diff,rec_first_down_diff,rush_first_down_diff,pass_interception_diff,rec_interception_diff,pass_fantasy_points_diff,rec_fantasy_points_diff,rush_fantasy_points_diff,total_yards_gained_diff,total_touchdown_diff,total_first_down_diff,total_fantasy_points_diff,pass_attempt_team,rec_attempt_team,rush_attempt_team,pass_air_yards_team,rec_air_yards_team,pass_completions_team,receptions_team,pass_completions_exp_team,receptions_exp_team,pass_yards_gained_team,rec_yards_gained_team,rush_yards_gained_team,pass_yards_gained_exp_team,rec_yards_gained_exp_team,rush_yards_gained_exp_team,pass_touchdown_team,rec_touchdown_team,rush_touchdown_team,pass_touchdown_exp_team,rec_touchdown_exp_team,rush_touchdown_exp_team,pass_two_point_conv_team,rec_two_point_conv_team,rush_two_point_conv_team,pass_two_point_conv_exp_team,rec_two_point_conv_exp_team,rush_two_point_conv_exp_team,pass_first_down_team,rec_first_down_team,rush_first_down_team,pass_first_down_exp_team,rec_first_down_exp_team,rush_first_down_exp_team,pass_interception_team,rec_interception_team,pass_interception_exp_team,rec_interception_exp_team,rec_fumble_lost_team,rush_fumble_lost_team,pass_fantasy_points_exp_team,rec_fantasy_points_exp_team,rush_fantasy_points_exp_team,pass_fantasy_points_team,rec_fantasy_points_team,rush_fantasy_points_team,pass_completions_diff_team,receptions_diff_team,pass_yards_gained_diff_team,rec_yards_gained_diff_team,rush_yards_gained_diff_team,pass_touchdown_diff_team,rec_touchdown_diff_team,rush_touchdown_diff_team,pass_two_point_conv_diff_team,rec_two_point_conv_diff_team,rush_two_point_conv_diff_team,pass_first_down_diff_team,rec_first_down_diff_team,rush_first_down_diff_team,pass_interception_diff_team,rec_interception_diff_team,pass_fantasy_points_diff_team,rec_fantasy_points_diff_team,rush_fantasy_points_diff_team,total_yards_gained_team,total_yards_gained_exp_team,total_yards_gained_diff_team,total_touchdown_team,total_touchdown_exp_team,total_touchdown_diff_team,total_first_down_team,total_first_down_exp_team,total_first_down_diff_team,total_fantasy_points_team,total_fantasy_points_exp_team,total_fantasy_points_diff_team
2020,GB,8,2020_08_MIN_GB,00-0032404,Tyler Ervin,RB,0,3,0,0,-12,0,1,0,2.55,0,7,0,0,15.85,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,1,0,0,0.96,0,0,0,0,0.02,0,0,0,4.28,0,0,1.7,0,7,15.85,0,0.02,1,0.96,1.7,4.28,0,-1.5499999999999998,0,-8.85,0,0,-0.02,0,0,0,0,0,0.040000000000000036,0,0,-0.02,0,-2.58,0,-8.85,-0.02,0.040000000000000036,-2.58,41,41,24,334,334,27,27,26.01,26,291,291,109,295.09,295.08,121.7,3,3,0,2.39,2.37,0.5700000000000001,0,0,1,0,0,0.27,17,17,5,16.61,16.61,7.300000000000001,0,0,1.26,1.25,0,0,18.86,69.84,16.18,23.64,74.1,12.9,0.9899999999999984,1.0000000000000007,-4.089999999999975,-4.079999999999996,-12.699999999999996,0.6099999999999999,0.6299999999999999,-0.5700000000000001,0,0,0.73,0.39000000000000057,0.3900000000000002,-2.3000000000000003,-1.26,-1.25,4.780000000000001,4.260000000000001,-3.2799999999999994,400,416.78,-16.77999999999999,3,2.9400000000000004,0.05999999999999983,22,23.91,-1.9100000000000001,87,86.02000000000001,0.9800000000000013
2020,GB,8,2020_08_MIN_GB,00-0034279,Equanimeous St. Brown,WR,0,3,0,0,62,0,1,0,1.41,0,12,0,0,27.61,0,0,0,0,0,0.22,0,0,0,0,0,0,0,0,1,0,0,1.5,0,0,0,0,0.17,0,0,0,5.49,0,0,2.2,0,12,27.61,0,0.22,1,1.5,2.2,5.49,0,-0.4099999999999999,0,-15.61,0,0,-0.22,0,0,0,0,0,-0.5,0,0,-0.17,0,-3.29,0,-15.61,-0.22,-0.5,-3.29,41,41,24,334,334,27,27,26.01,26,291,291,109,295.09,295.08,121.7,3,3,0,2.39,2.37,0.5700000000000001,0,0,1,0,0,0.27,17,17,5,16.61,16.61,7.300000000000001,0,0,1.26,1.25,0,0,18.86,69.84,16.18,23.64,74.1,12.9,0.9899999999999984,1.0000000000000007,-4.089999999999975,-4.079999999999996,-12.699999999999996,0.6099999999999999,0.6299999999999999,-0.5700000000000001,0,0,0.73,0.39000000000000057,0.3900000000000002,-2.3000000000000003,-1.26,-1.25,4.780000000000001,4.260000000000001,-3.2799999999999994,400,416.78,-16.77999999999999,3,2.9400000000000004,0.05999999999999983,22,23.91,-1.9100000000000001,87,86.02000000000001,0.9800000000000013
2020,GB,8,2020_08_MIN_GB,00-0034272,Marquez Valdes-Scantling,WR,0,1,1,0,18,0,1,0,0.45,0,19,4,0,9.86,5.72,0,0,0,0,0,0.09,0,0,0,0,0,0,0,1,0,0,0.45,0.32,0,0,0,0.05,0,0,0,1.45,1.09,0,2.9,0.4,23,15.579999999999998,0,0.09,1,0.77,3.3,2.54,0,0.55,0,9.14,-1.7199999999999998,0,0,-0.09,0,0,0,0,0.55,-0.32,0,-0.05,0,1.45,-0.6900000000000001,7.420000000000002,-0.09,0.22999999999999998,0.7599999999999998,41,41,24,334,334,27,27,26.01,26,291,291,109,295.09,295.08,121.7,3,3,0,2.39,2.37,0.5700000000000001,0,0,1,0,0,0.27,17,17,5,16.61,16.61,7.300000000000001,0,0,1.26,1.25,0,0,18.86,69.84,16.18,23.64,74.1,12.9,0.9899999999999984,1.0000000000000007,-4.089999999999975,-4.079999999999996,-12.699999999999996,0.6099999999999999,0.6299999999999999,-0.5700000000000001,0,0,0.73,0.39000000000000057,0.3900000000000002,-2.3000000000000003,-1.26,-1.25,4.780000000000001,4.260000000000001,-3.2799999999999994,400,416.78,-16.77999999999999,3,2.9400000000000004,0.05999999999999983,22,23.91,-1.9100000000000001,87,86.02000000000001,0.9800000000000013
2020,GB,8,2020_08_MIN_GB,NA,NA,NA,0,3,0,0,0,0,0,0,1.59,0,0,0,0,11.24,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0.41,0,0,0,0,0.02,0,0,0,2.79,0,0,0,0,0,11.24,0,0.01,0,0.41,0,2.79,0,-1.59,0,-11.24,0,0,-0.01,0,0,0,0,0,-0.41,0,0,-0.02,0,-2.79,0,-11.24,-0.01,-0.41,-2.79,41,41,24,334,334,27,27,26.01,26,291,291,109,295.09,295.08,121.7,3,3,0,2.39,2.37,0.5700000000000001,0,0,1,0,0,0.27,17,17,5,16.61,16.61,7.300000000000001,0,0,1.26,1.25,0,0,18.86,69.84,16.18,23.64,74.1,12.9,0.9899999999999984,1.0000000000000007,-4.089999999999975,-4.079999999999996,-12.699999999999996,0.6099999999999999,0.6299999999999999,-0.5700000000000001,0,0,0.73,0.39000000000000057,0.3900000000000002,-2.3000000000000003,-1.26,-1.25,4.780000000000001,4.260000000000001,-3.2799999999999994,400,416.78,-16.77999999999999,3,2.9400000000000004,0.05999999999999983,22,23.91,-1.9100000000000001,87,86.02000000000001,0.9800000000000013
2020,GB,8,2020_08_MIN_GB,00-0035480,Malik Taylor,WR,0,1,0,0,19,0,1,0,0.55,0,26,0,0,12.81,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,1,0,0,0.63,0,0,0,0,0.08,0,0,0,1.9,0,0,3.6,0,26,12.81,0,0.01,1,0.63,3.6,1.9,0,0.44999999999999996,0,13.19,0,0,-0.01,0,0,0,0,0,0.37,0,0,-0.08,0,1.7000000000000002,0,13.19,-0.01,0.37,1.7000000000000002,41,41,24,334,334,27,27,26.01,26,291,291,109,295.09,295.08,121.7,3,3,0,2.39,2.37,0.5700000000000001,0,0,1,0,0,0.27,17,17,5,16.61,16.61,7.300000000000001,0,0,1.26,1.25,0,0,18.86,69.84,16.18,23.64,74.1,12.9,0.9899999999999984,1.0000000000000007,-4.089999999999975,-4.079999999999996,-12.699999999999996,0.6099999999999999,0.6299999999999999,-0.5700000000000001,0,0,0.73,0.39000000000000057,0.3900000000000002,-2.3000000000000003,-1.26,-1.25,4.780000000000001,4.260000000000001,-3.2799999999999994,400,416.78,-16.77999999999999,3,2.9400000000000004,0.05999999999999983,22,23.91,-1.9100000000000001,87,86.02000000000001,0.9800000000000013
2020,NE,8,2020_08_NE_BUF,00-0027939,Cam Newton,QB,25,0,9,143,0,15,0,16.62,0,174,0,54,161.02,0,47.71,0,0,1,0.18,0,0.69,1,0,0,0.5,0,0,8,0,3,7.34,0,2.83,0,0,0.47,0,0,1,7.21,0,8.9,8.96,0,9.4,228,208.73000000000002,1,0.8699999999999999,11,10.17,18.36,16.11,-1.620000000000001,0,12.97999999999999,0,6.289999999999999,-0.18,0,0.31000000000000005,0.5,0,0,0.6600000000000001,0,0.16999999999999993,-0.47,0,1.7500000000000009,0,0.5,19.269999999999982,0.13000000000000012,0.8300000000000001,2.25,25,25,34,143,143,15,15,16.62,16.62,174,174,188,161.02,161.01,160.81,0,0,2,0.18,0.16999999999999998,1.23,1,1,0,0.5,0.5,0,8,8,11,7.34,7.33,10.66,0,0,0.47,0.48,0,1,7.21,34.8,23.46,8.96,34.4,28.8,-1.620000000000001,-1.6199999999999999,12.97999999999999,12.990000000000007,27.189999999999994,-0.18,-0.16999999999999998,0.77,0.5,0.5,0,0.6600000000000001,0.67,0.34,-0.47,-0.48,1.7500000000000009,-0.39999999999999925,5.34,362,321.82,40.18,2,1.4,0.6000000000000001,19,17.990000000000002,1.01,63.2,58.26,4.94
2020,NE,8,2020_08_NE_BUF,00-0034960,Jakobi Meyers,WR,0,10,0,0,81,0,6,0,6.42,0,58,0,0,70.88,0,0,0,0,0,0.02,0,0,1,0,0,0.5,0,0,4,0,0,3.57,0,0,0,0,0.22,0,0,0,14.66,0,0,13.8,0,58,70.88,0,0.02,4,3.57,13.8,14.66,0,-0.41999999999999993,0,-12.879999999999995,0,0,-0.02,0,0,0.5,0,0,0.43000000000000016,0,0,-0.22,0,-0.8599999999999994,0,-12.879999999999995,-0.02,0.43000000000000016,-0.8599999999999994,25,25,34,143,143,15,15,16.62,16.62,174,174,188,161.02,161.01,160.81,0,0,2,0.18,0.16999999999999998,1.23,1,1,0,0.5,0.5,0,8,8,11,7.34,7.33,10.66,0,0,0.47,0.48,0,1,7.21,34.8,23.46,8.96,34.4,28.8,-1.620000000000001,-1.6199999999999999,12.97999999999999,12.990000000000007,27.189999999999994,-0.18,-0.16999999999999998,0.77,0.5,0.5,0,0.6600000000000001,0.67,0.34,-0.47,-0.48,1.7500000000000009,-0.39999999999999925,5.34,362,321.82,40.18,2,1.4,0.6000000000000001,19,17.990000000000002,1.01,63.2,58.26,4.94
2020,NE,8,2020_08_NE_BUF,00-0031062,James White,RB,0,4,2,0,8,0,2,0,2.85,0,35,0,0,20.75,9.34,0,0,0,0,0.06,0,0,0,0,0,0,0,0,1,0,0,0.98,0.68,0,0,0,0.04,0,0,0,5.29,0.96,0,5.5,0,35,30.09,0,0.06,1,1.6600000000000001,5.5,6.25,0,-0.8500000000000001,0,14.25,-9.34,0,-0.06,0,0,0,0,0,0.020000000000000018,-0.68,0,-0.04,0,0.20999999999999996,-0.96,4.91,-0.06,-0.6600000000000001,-0.75,25,25,34,143,143,15,15,16.62,16.62,174,174,188,161.02,161.01,160.81,0,0,2,0.18,0.16999999999999998,1.23,1,1,0,0.5,0.5,0,8,8,11,7.34,7.33,10.66,0,0,0.47,0.48,0,1,7.21,34.8,23.46,8.96,34.4,28.8,-1.620000000000001,-1.6199999999999999,12.97999999999999,12.990000000000007,27.189999999999994,-0.18,-0.16999999999999998,0.77,0.5,0.5,0,0.6600000000000001,0.67,0.34,-0.47,-0.48,1.7500000000000009,-0.39999999999999925,5.34,362,321.82,40.18,2,1.4,0.6000000000000001,19,17.990000000000002,1.01,63.2,58.26,4.94
2020,BUF,8,2020_08_NE_BUF,00-0034857,Josh Allen,QB,18,0,10,179,0,11,0,10.64,0,154,0,23,123.82,0,23.91,0,0,1,0.5,0,1.18,0,0,0,0,0,0,7,0,3,5.34,0,3.33,1,0,0.45,0,0,0,6.04,0,9.48,4.16,0,8.3,177,147.73,1,1.68,10,8.67,12.46,15.52,0.35999999999999943,0,30.180000000000007,0,-0.9100000000000001,-0.5,0,-0.17999999999999994,0,0,0,1.6600000000000001,0,-0.33000000000000007,0.55,0,-1.88,0,-1.1799999999999997,29.27000000000001,-0.6799999999999999,1.33,-3.0599999999999987,18,18,38,179,179,11,11,10.64,10.64,154,154,190,123.82,123.82,147.35,0,0,3,0.5,0.49,2.51,0,0,0,0,0,0,7,7,14,5.34,5.34,10.71,1,1,0.45,0.46,0,0,6.04,26.02,29.85,4.16,26.4,37,0.35999999999999943,0.3600000000000001,30.180000000000007,30.18,42.650000000000006,-0.5,-0.49,0.4900000000000001,0,0,0,1.6600000000000001,1.66,3.2899999999999996,0.55,0.54,-1.88,0.3799999999999991,7.150000000000002,344,271.16999999999996,72.83000000000001,3,3,1.1102230246251565e-16,21,16.05,4.949999999999999,63.4,55.870000000000005,7.530000000000001
2020,BUF,8,2020_08_NE_BUF,00-0035250,Devin Singletary,RB,0,1,14,0,2,0,1,0,0.75,0,6,86,0,5.55,66.85,0,0,0,0,0,0.16,0,0,0,0,0,0,0,0,5,0,0.18,3.49,0,0,0,0.01,0,0,0,1.31,7.67,0,1.6,8.6,92,72.39999999999999,0,0.16,5,3.6700000000000004,10.2,8.98,0,0.25,0,0.4500000000000002,19.150000000000006,0,0,-0.16,0,0,0,0,-0.18,1.5099999999999998,0,-0.01,0,0.29000000000000004,0.9299999999999997,19.60000000000001,-0.16,1.3299999999999996,1.2199999999999989,18,18,38,179,179,11,11,10.64,10.64,154,154,190,123.82,123.82,147.35,0,0,3,0.5,0.49,2.51,0,0,0,0,0,0,7,7,14,5.34,5.34,10.71,1,1,0.45,0.46,0,0,6.04,26.02,29.85,4.16,26.4,37,0.35999999999999943,0.3600000000000001,30.180000000000007,30.18,42.650000000000006,-0.5,-0.49,0.4900000000000001,0,0,0,1.6600000000000001,1.66,3.2899999999999996,0.55,0.54,-1.88,0.3799999999999991,7.150000000000002,344,271.16999999999996,72.83000000000001,3,3,1.1102230246251565e-16,21,16.05,4.949999999999999,63.4,55.870000000000005,7.530000000000001
2020,BUF,8,2020_08_NE_BUF,00-0029000,Cole Beasley,WR,0,2,0,0,7,0,2,0,1.47,0,24,0,0,11.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.56,0,0,0,0,0.03,0,0,0,2.63,0,0,4.4,0,24,11.38,0,0,2,0.56,4.4,2.63,0,0.53,0,12.62,0,0,0,0,0,0,0,0,1.44,0,0,-0.03,0,1.7700000000000005,0,12.62,0,1.44,1.7700000000000005,18,18,38,179,179,11,11,10.64,10.64,154,154,190,123.82,123.82,147.35,0,0,3,0.5,0.49,2.51,0,0,0,0,0,0,7,7,14,5.34,5.34,10.71,1,1,0.45,0.46,0,0,6.04,26.02,29.85,4.16,26.4,37,0.35999999999999943,0.3600000000000001,30.180000000000007,30.18,42.650000000000006,-0.5,-0.49,0.4900000000000001,0,0,0,1.6600000000000001,1.66,3.2899999999999996,0.55,0.54,-1.88,0.3799999999999991,7.150000000000002,344,271.16999999999996,72.83000000000001,3,3,1.1102230246251565e-16,21,16.05,4.949999999999999,63.4,55.870000000000005,7.530000000000001
2020,BUF,8,2020_08_NE_BUF,00-0031588,Stefon Diggs,WR,0,9,0,0,95,0,6,0,5.21,0,92,0,0,64.83,0,0,0,0,0,0.09,0,0,0,0,0,0,0,0,3,0,0,2.91,0,0,1,0,0.25,0,0,0,12.22,0,0,15.2,0,92,64.83,0,0.09,3,2.91,15.2,12.22,0,0.79,0,27.17,0,0,-0.09,0,0,0,0,0,0.08999999999999986,0,0,0.75,0,2.9799999999999986,0,27.17,-0.09,0.08999999999999986,2.9799999999999986,18,18,38,179,179,11,11,10.64,10.64,154,154,190,123.82,123.82,147.35,0,0,3,0.5,0.49,2.51,0,0,0,0,0,0,7,7,14,5.34,5.34,10.71,1,1,0.45,0.46,0,0,6.04,26.02,29.85,4.16,26.4,37,0.35999999999999943,0.3600000000000001,30.180000000000007,30.18,42.650000000000006,-0.5,-0.49,0.4900000000000001,0,0,0,1.6600000000000001,1.66,3.2899999999999996,0.55,0.54,-1.88,0.3799999999999991,7.150000000000002,344,271.16999999999996,72.83000000000001,3,3,1.1102230246251565e-16,21,16.05,4.949999999999999,63.4,55.870000000000005,7.530000000000001
2020,NE,8,2020_08_NE_BUF,NA,NA,NA,0,2,0,0,8,0,0,0,1.45,0,0,0,0,12.36,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0.22,0,0,0,0,0.03,0,0,0,2.89,0,0,0,0,0,12.36,0,0.03,0,0.22,0,2.89,0,-1.45,0,-12.36,0,0,-0.03,0,0,0,0,0,-0.22,0,0,-0.03,0,-2.89,0,-12.36,-0.03,-0.22,-2.89,25,25,34,143,143,15,15,16.62,16.62,174,174,188,161.02,161.01,160.81,0,0,2,0.18,0.16999999999999998,1.23,1,1,0,0.5,0.5,0,8,8,11,7.34,7.33,10.66,0,0,0.47,0.48,0,1,7.21,34.8,23.46,8.96,34.4,28.8,-1.620000000000001,-1.6199999999999999,12.97999999999999,12.990000000000007,27.189999999999994,-0.18,-0.16999999999999998,0.77,0.5,0.5,0,0.6600000000000001,0.67,0.34,-0.47,-0.48,1.7500000000000009,-0.39999999999999925,5.34,362,321.82,40.18,2,1.4,0.6000000000000001,19,17.990000000000002,1.01,63.2,58.26,4.94
2020,NE,8,2020_08_NE_BUF,00-0034439,Ryan Izzo,TE,0,3,0,0,12,0,2,0,1.77,0,24,0,0,14.27,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,1,0,0,0.64,0,0,0,0,0.05,0,0,0,3.35,0,0,4.4,0,24,14.27,0,0.03,1,0.64,4.4,3.35,0,0.22999999999999998,0,9.73,0,0,-0.03,0,0,0,0,0,0.36,0,0,-0.05,0,1.0500000000000003,0,9.73,-0.03,0.36,1.0500000000000003,25,25,34,143,143,15,15,16.62,16.62,174,174,188,161.02,161.01,160.81,0,0,2,0.18,0.16999999999999998,1.23,1,1,0,0.5,0.5,0,8,8,11,7.34,7.33,10.66,0,0,0.47,0.48,0,1,7.21,34.8,23.46,8.96,34.4,28.8,-1.620000000000001,-1.6199999999999999,12.97999999999999,12.990000000000007,27.189999999999994,-0.18,-0.16999999999999998,0.77,0.5,0.5,0,0.6600000000000001,0.67,0.34,-0.47,-0.48,1.7500000000000009,-0.39999999999999925,5.34,362,321.82,40.18,2,1.4,0.6000000000000001,19,17.990000000000002,1.01,63.2,58.26,4.94
2020,BUF,8,2020_08_NE_BUF,00-0036196,Gabriel Davis,WR,0,2,0,0,59,0,0,0,0.59,0,0,0,0,17.17,0,0,0,0,0,0.39,0,0,0,0,0,0,0,0,0,0,0,0.58,0,0,0,0,0.09,0,0,0,4.66,0,0,0,0,0,17.17,0,0.39,0,0.58,0,4.66,0,-0.59,0,-17.17,0,0,-0.39,0,0,0,0,0,-0.58,0,0,-0.09,0,-4.66,0,-17.17,-0.39,-0.58,-4.66,18,18,38,179,179,11,11,10.64,10.64,154,154,190,123.82,123.82,147.35,0,0,3,0.5,0.49,2.51,0,0,0,0,0,0,7,7,14,5.34,5.34,10.71,1,1,0.45,0.46,0,0,6.04,26.02,29.85,4.16,26.4,37,0.35999999999999943,0.3600000000000001,30.180000000000007,30.18,42.650000000000006,-0.5,-0.49,0.4900000000000001,0,0,0,1.6600000000000001,1.66,3.2899999999999996,0.55,0.54,-1.88,0.3799999999999991,7.150000000000002,344,271.16999999999996,72.83000000000001,3,3,1.1102230246251565e-16,21,16.05,4.949999999999999,63.4,55.870000000000005,7.530000000000001
2020,BUF,8,2020_08_NE_BUF,00-0036251,Zack Moss,RB,0,1,14,0,2,0,0,0,0.48,0,0,81,0,4.22,56.59,0,0,2,0,0,1.17,0,0,0,0,0,0,0,0,6,0,0.04,3.89,0,0,0,0.02,0,0,0,0.92,12.7,0,0,20.1,81,60.81,2,1.17,6,3.93,20.1,13.62,0,-0.48,0,-4.22,24.409999999999997,0,0,0.8300000000000001,0,0,0,0,-0.04,2.11,0,-0.02,0,-0.92,7.400000000000002,20.189999999999998,0.8300000000000001,2.07,6.480000000000002,18,18,38,179,179,11,11,10.64,10.64,154,154,190,123.82,123.82,147.35,0,0,3,0.5,0.49,2.51,0,0,0,0,0,0,7,7,14,5.34,5.34,10.71,1,1,0.45,0.46,0,0,6.04,26.02,29.85,4.16,26.4,37,0.35999999999999943,0.3600000000000001,30.180000000000007,30.18,42.650000000000006,-0.5,-0.49,0.4900000000000001,0,0,0,1.6600000000000001,1.66,3.2899999999999996,0.55,0.54,-1.88,0.3799999999999991,7.150000000000002,344,271.16999999999996,72.83000000000001,3,3,1.1102230246251565e-16,21,16.05,4.949999999999999,63.4,55.870000000000005,7.530000000000001
2020,NE,8,2020_08_NE_BUF,00-0031868,Damiere Byrd,WR,0,4,0,0,41,0,3,0,2.44,0,39,0,0,32.65,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,2,0,0,1.85,0,0,0,0,0.12,0,0,0,5.87,0,0,6.9,0,39,32.65,0,0.03,2,1.85,6.9,5.87,0,0.56,0,6.350000000000001,0,0,-0.03,0,0,0,0,0,0.1499999999999999,0,0,-0.12,0,1.0300000000000002,0,6.350000000000001,-0.03,0.1499999999999999,1.0300000000000002,25,25,34,143,143,15,15,16.62,16.62,174,174,188,161.02,161.01,160.81,0,0,2,0.18,0.16999999999999998,1.23,1,1,0,0.5,0.5,0,8,8,11,7.34,7.33,10.66,0,0,0.47,0.48,0,1,7.21,34.8,23.46,8.96,34.4,28.8,-1.620000000000001,-1.6199999999999999,12.97999999999999,12.990000000000007,27.189999999999994,-0.18,-0.16999999999999998,0.77,0.5,0.5,0,0.6600000000000001,0.67,0.34,-0.47,-0.48,1.7500000000000009,-0.39999999999999925,5.34,362,321.82,40.18,2,1.4,0.6000000000000001,19,17.990000000000002,1.01,63.2,58.26,4.94
2020,BUF,8,2020_08_NE_BUF,00-0031051,John Brown,WR,0,2,0,0,4,0,1,0,1.47,0,21,0,0,11.03,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,1,0,0,0.43,0,0,0,0,0.04,0,0,0,2.64,0,0,3.1,0,21,11.03,0,0.01,1,0.43,3.1,2.64,0,-0.47,0,9.97,0,0,-0.01,0,0,0,0,0,0.5700000000000001,0,0,-0.04,0,0.45999999999999996,0,9.97,-0.01,0.5700000000000001,0.45999999999999996,18,18,38,179,179,11,11,10.64,10.64,154,154,190,123.82,123.82,147.35,0,0,3,0.5,0.49,2.51,0,0,0,0,0,0,7,7,14,5.34,5.34,10.71,1,1,0.45,0.46,0,0,6.04,26.02,29.85,4.16,26.4,37,0.35999999999999943,0.3600000000000001,30.180000000000007,30.18,42.650000000000006,-0.5,-0.49,0.4900000000000001,0,0,0,1.6600000000000001,1.66,3.2899999999999996,0.55,0.54,-1.88,0.3799999999999991,7.150000000000002,344,271.16999999999996,72.83000000000001,3,3,1.1102230246251565e-16,21,16.05,4.949999999999999,63.4,55.870000000000005,7.530000000000001
2020,NE,8,2020_08_NE_BUF,00-0036100,Isaiah Zuber,WR,0,1,0,0,-4,0,1,0,0.84,0,13,0,0,4.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0.01,0,0,0,1.31,0,0,2.3,0,13,4.51,0,0,0,0.03,2.3,1.31,0,0.16000000000000003,0,8.49,0,0,0,0,0,0,0,0,-0.03,0,0,-0.01,0,0.9899999999999998,0,8.49,0,-0.03,0.9899999999999998,25,25,34,143,143,15,15,16.62,16.62,174,174,188,161.02,161.01,160.81,0,0,2,0.18,0.16999999999999998,1.23,1,1,0,0.5,0.5,0,8,8,11,7.34,7.33,10.66,0,0,0.47,0.48,0,1,7.21,34.8,23.46,8.96,34.4,28.8,-1.620000000000001,-1.6199999999999999,12.97999999999999,12.990000000000007,27.189999999999994,-0.18,-0.16999999999999998,0.77,0.5,0.5,0,0.6600000000000001,0.67,0.34,-0.47,-0.48,1.7500000000000009,-0.39999999999999925,5.34,362,321.82,40.18,2,1.4,0.6000000000000001,19,17.990000000000002,1.01,63.2,58.26,4.94
2020,NE,8,2020_08_NE_BUF,00-0030288,Rex Burkhead,RB,0,1,6,0,-3,0,1,0,0.85,0,5,26,0,5.59,30.87,0,0,0,0,0,0.07,0,0,0,0,0,0,0,0,3,0,0.04,2.31,0,0,0,0.01,0,0,0,1.43,3.48,0,1.5,2.6,31,36.46,0,0.07,3,2.35,4.1,4.91,0,0.15000000000000002,0,-0.5899999999999999,-4.870000000000001,0,0,-0.07,0,0,0,0,-0.04,0.69,0,-0.01,0,0.07000000000000006,-0.8799999999999999,-5.460000000000001,-0.07,0.6499999999999999,-0.8100000000000005,25,25,34,143,143,15,15,16.62,16.62,174,174,188,161.02,161.01,160.81,0,0,2,0.18,0.16999999999999998,1.23,1,1,0,0.5,0.5,0,8,8,11,7.34,7.33,10.66,0,0,0.47,0.48,0,1,7.21,34.8,23.46,8.96,34.4,28.8,-1.620000000000001,-1.6199999999999999,12.97999999999999,12.990000000000007,27.189999999999994,-0.18,-0.16999999999999998,0.77,0.5,0.5,0,0.6600000000000001,0.67,0.34,-0.47,-0.48,1.7500000000000009,-0.39999999999999925,5.34,362,321.82,40.18,2,1.4,0.6000000000000001,19,17.990000000000002,1.01,63.2,58.26,4.94
2020,BUF,8,2020_08_NE_BUF,00-0032214,Tyler Kroft,TE,0,1,0,0,10,0,1,0,0.67,0,11,0,0,9.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.64,0,0,0,0,0.02,0,0,0,1.64,0,0,2.1,0,11,9.64,0,0,1,0.64,2.1,1.64,0,0.32999999999999996,0,1.3599999999999994,0,0,0,0,0,0,0,0,0.36,0,0,-0.02,0,0.4600000000000002,0,1.3599999999999994,0,0.36,0.4600000000000002,18,18,38,179,179,11,11,10.64,10.64,154,154,190,123.82,123.82,147.35,0,0,3,0.5,0.49,2.51,0,0,0,0,0,0,7,7,14,5.34,5.34,10.71,1,1,0.45,0.46,0,0,6.04,26.02,29.85,4.16,26.4,37,0.35999999999999943,0.3600000000000001,30.180000000000007,30.18,42.650000000000006,-0.5,-0.49,0.4900000000000001,0,0,0,1.6600000000000001,1.66,3.2899999999999996,0.55,0.54,-1.88,0.3799999999999991,7.150000000000002,344,271.16999999999996,72.83000000000001,3,3,1.1102230246251565e-16,21,16.05,4.949999999999999,63.4,55.870000000000005,7.530000000000001
